id,word,country,timestamp,recognized,numstrokes,numpoints
6193159979663360,dog,SE,1485273528789,1,6,43
6525730752036864,dog,US,1490816352850,1,5,57
6051114787012608,dog,US,1490309581125,1,5,49
6626932248543232,dog,GB,1485634881988,1,4,51
4676516262707200,dog,AU,1485382392137,1,3,73
6429515834195968,dog,ES,1490633416191,1,2,47
5806376410415104,dog,PL,1490528933141,1,9,88
4671320589598720,dog,US,1488458874754,1,6,58
6366401558216704,dog,US,1490831012859,1,13,89
5746952438284288,dog,US,1485482533493,1,7,75
5632798125719552,dog,GB,1490276979753,1,5,68
5154595108028416,dog,HU,1488733001663,1,7,59
5078508940296192,dog,PH,1489855163609,1,1,36
6545816116264960,dog,US,1488401237443,1,3,49
4678553989808128,dog,US,1485192758524,1,16,87
5576312313872384,dog,US,1485395284536,1,8,61
5166797919617024,dog,US,1485364643879,1,10,78
5356363427348480,dog,GB,1490210465931,1,4,54
5777347015868416,dog,US,1485536373369,1,8,57
6480989624729600,dog,US,1488828919136,1,9,62
4738502770032640,dog,CZ,1489259384094,1,9,62
5816796470837248,dog,US,1490558291541,1,8,60
5343958085402624,dog,CA,1490295482504,1,10,82
6347155910426624,dog,US,1489959896184,1,8,72
5862561259978752,dog,US,1489943190830,1,13,78
5767255600136192,dog,GB,1489940703510,0,9,84
6380332938952704,dog,GB,1489132510093,0,7,64
6281444722737152,dog,GB,1489586267351,1,8,57
6029911191977984,dog,US,1485537251186,1,9,54
4549869752549376,dog,CA,1489459668513,1,10,64
5751462019727360,dog,US,1485664031126,1,5,53
4747930428768256,dog,CZ,1485531792655,1,6,50
6041514713022464,dog,NZ,1488788479367,1,2,54
4591905788657664,dog,US,1489601753612,1,9,44
4743430892683264,dog,US,1489915158712,1,8,52
6628026756366336,dog,US,1488679997592,1,1,40
5403165820190720,dog,TW,1490275632896,1,9,56
6677279109283840,dog,US,1489548568533,1,3,54
6092919733747712,dog,US,1488400032260,1,11,64
5273280892108800,dog,US,1488556605466,0,4,350
4771151869902848,dog,FR,1488581289079,1,4,74
6411522706243584,dog,MX,1490056477707,1,5,56
5866864603299840,dog,US,1485352473482,1,8,63
6676618141499392,dog,BR,1485378842056,1,1,53
5208067052404736,dog,FI,1485501114414,1,10,88
5599552595820544,dog,CA,1490725260628,1,3,30
6047684869750784,dog,US,1488576973731,1,6,43
4711488331710464,dog,US,1488567657081,1,9,42
6669096659714048,dog,US,1489699480426,1,6,49
4612351061917696,dog,GB,1485529973259,1,6,66
6294421496659968,dog,NO,1490043058468,1,5,58
5629660182347776,dog,US,1490565617439,1,6,72
5991738327957504,dog,US,1485527938334,1,1,35
6434524357459968,dog,US,1485405865851,1,5,109
5647124928659456,dog,CZ,1490544474538,1,6,46
4731610639368192,dog,US,1490390853856,1,11,67
4913746243747840,dog,KR,1490429565328,1,14,75
6442281869508608,dog,US,1488675722484,1,2,50
4921121575010304,dog,US,1490631117533,1,10,88
6528941542080512,dog,CZ,1489772944108,1,10,61
5595381763145728,dog,RU,1489405754411,1,3,45
6018492161589248,dog,BA,1490463593670,1,6,44
6510288650108928,dog,FI,1488979019962,0,1,47
6135587264266240,dog,UA,1490390505567,1,6,74
5013601804877824,dog,GB,1485540390519,1,6,63
4895925921120256,dog,BR,1489985601180,1,4,65
5644076776947712,dog,US,1490573459978,1,8,51
6195511319068672,dog,SA,1490555813048,1,14,70
5636763370389504,dog,IL,1489502522830,1,6,57
5139364352884736,dog,BR,1485635867283,1,1,57
6149980773416960,dog,FI,1490583458625,1,8,77
4531508750581760,dog,BR,1489842096601,1,8,53
5982458308722688,dog,US,1489416524400,1,6,72
4738131876118528,dog,US,1490302825426,1,8,69
5859387765686272,dog,US,1489073749138,1,9,64
6426305060929536,dog,US,1489770627540,1,6,53
4678680586485760,dog,KR,1489067255799,1,9,66
6025043530219520,dog,GB,1490255477721,1,9,82
5760765669670912,dog,HR,1490547651394,1,3,42
5001872832200704,dog,US,1489983994695,1,3,42
4694896789159936,dog,TH,1490765555367,1,8,44
5028089601982464,dog,RU,1485872467677,1,7,50
5414961666850816,dog,US,1485317452901,1,1,47
6394075764752384,dog,GB,1485699233300,1,6,60
6512528291004416,dog,US,1490576519499,1,1,33
6628373277179904,dog,PL,1485707572466,1,4,55
4919779754246144,dog,US,1485295540311,1,5,90
4925554602016768,dog,US,1488689822969,1,9,48
4940318149443584,dog,SE,1488380835683,1,6,69
6163864792072192,dog,DE,1490430283261,1,8,50
6643173126307840,dog,US,1489090347685,1,9,55
5306843544944640,dog,US,1488501850787,1,9,75
4525012880982016,dog,KW,1489775089236,1,6,70
5921483161337856,dog,IT,1488461630971,1,6,50
6230720374636544,dog,US,1485303806987,1,8,70
5432441575571456,dog,AE,1489760290568,1,5,61
6664939483693056,dog,GB,1489238675154,1,6,57
6603737541902336,dog,US,1489515898621,1,9,59
4785062363004928,dog,US,1489153068422,1,9,63
4739450431078400,dog,US,1490286241733,1,5,41
4540113985994752,dog,US,1489949654696,1,14,85
4823881187590144,dog,US,1485576005738,1,7,135
5133827515088896,dog,PH,1490181453962,1,7,52
4586026917953536,dog,SA,1489753912720,1,8,41
6629511607091200,dog,ZZ,1488569675794,1,11,73
4530367782453248,dog,SK,1488625736930,1,3,49
4507372158451712,dog,US,1488994206495,1,2,55
5529464299585536,dog,US,1490372930272,1,3,56
6447470932393984,dog,US,1485888497341,1,14,84
6271425587445760,dog,US,1489191181290,1,7,51
5440039825702912,dog,SA,1489829316128,0,7,46
6019657104359424,dog,PH,1490334374304,1,8,44
6492253717528576,dog,US,1485354999441,1,13,67
6101361307418624,dog,TW,1489672644711,1,9,55
5837454726660096,dog,AR,1490549063984,1,8,50
5974614507257856,dog,US,1490723571814,1,5,39
4520566247653376,dog,US,1489713209933,1,8,65
5673358572126208,dog,GB,1489007203832,1,1,33
6595908487610368,dog,US,1489520617851,1,5,76
5152443983724544,dog,TW,1489894795734,1,3,50
5600772152623104,dog,US,1485367953152,1,6,55
5231767013294080,dog,PH,1489493745121,0,8,70
4595103580553216,dog,DE,1485409257411,1,9,75
5392344704614400,dog,US,1485712089684,1,1,28
4649341497114624,dog,US,1488500739662,0,10,63
6031593242099712,dog,US,1485221283624,1,7,76
5505675029381120,dog,US,1488476166855,1,4,52
4670493707730944,dog,US,1489266803751,1,6,104
4866495664357376,dog,MT,1489753059133,1,7,64
4727023127756800,dog,AE,1489493686887,1,10,68
5295362073952256,dog,US,1490730841738,1,8,80
6240047059697664,dog,HK,1488497853981,1,11,113
6573116018917376,dog,KR,1489925258458,1,7,64
4669561213288448,dog,US,1489624078163,1,7,46
5707696835657728,dog,US,1488925543600,1,6,43
5147123827867648,dog,TH,1490677563061,1,8,76
5085666419408896,dog,GB,1488553543363,1,1,43
6028681786949632,dog,RU,1488459334267,0,3,41
5624323874226176,dog,QA,1485619290060,1,4,46
6220922291748864,dog,PH,1490645866566,1,6,63
5921146711048192,dog,CZ,1489241165746,1,2,49
4676197931810816,dog,CA,1485196151497,1,3,36
5036945484808192,dog,HU,1488533849171,1,10,76
4551414783148032,dog,KR,1489931122798,1,7,60
4584913066000384,dog,NO,1485545202246,1,7,51
5167154972327936,dog,US,1485162093021,1,2,42
4614529612775424,dog,GB,1489256822910,1,5,45
6672201115762688,dog,US,1489424199504,1,5,58
6628013217153024,dog,US,1490190041387,1,7,53
4616548566171648,dog,RU,1490015482084,1,12,99
4516021119483904,dog,US,1485528500190,1,11,69
5751585697169408,dog,AU,1489036889294,1,9,75
5421805240057856,dog,RO,1490545519989,1,8,56
4914668302761984,dog,US,1488560157762,1,3,41
5465403641823232,dog,BR,1485399458432,1,2,38
6212597638496256,dog,PL,1490635659592,1,1,56
5467860262453248,dog,US,1485228858272,1,3,39
4510802579030016,dog,US,1489688081379,1,14,67
6570274579283968,dog,CH,1488555382046,1,10,48
4890299799175168,dog,DE,1489061906506,1,8,55
6314986907369472,dog,US,1490663648594,1,5,45
6428717540704256,dog,AU,1489838912568,1,9,70
5555061486780416,dog,FI,1485550196193,1,7,62
6502309271961600,dog,PT,1488816228721,0,10,82
4740127815368704,dog,IT,1485162282269,1,9,42
5237170367365120,dog,US,1490809954292,1,2,51
4850286625554432,dog,AR,1490482625837,1,10,73
5885446074662912,dog,US,1485554225923,1,7,53
6158045010722816,dog,US,1489954658248,1,10,94
4794673799364608,dog,US,1485309916038,1,1,48
4566610662653952,dog,GB,1489094810064,1,6,73
5686202520829952,dog,US,1489784862232,1,12,62
5938806861594624,dog,GB,1489950574441,1,8,53
6330085646794752,dog,BR,1489008130760,1,5,58
6401624165580800,dog,US,1489076347489,1,6,68
4587259674230784,dog,GB,1490728279356,1,2,34
5924807705100288,dog,US,1485536811005,1,7,61
6011149881442304,dog,US,1489942796761,1,4,42
5582340199809024,dog,US,1485362251534,1,7,60
4761701901664256,dog,US,1489600748318,1,2,46
5923397626232832,dog,MK,1490551206888,1,8,57
5410550815129600,dog,US,1490819166039,1,13,66
6636871553646592,dog,GB,1490223824511,1,9,77
5435997674274816,dog,US,1489261278882,1,10,50
4698697621307392,dog,AT,1485544719063,1,8,51
6669422561329152,dog,RU,1485597831643,1,8,62
5149075471073280,dog,SE,1489387797840,0,6,92
6034781814915072,dog,US,1488489888524,1,9,107
5315167778766848,dog,DE,1490693305767,1,7,46
5649970747146240,dog,US,1490285300070,1,1,34
5101936745381888,dog,US,1490679038770,1,12,68
6732086935289856,dog,HR,1488547503048,1,7,53
5258262901424128,dog,HU,1488442979050,1,4,51
6703661818314752,dog,TH,1489914654708,0,16,114
5300194230927360,dog,US,1488465765290,1,1,46
5790690954969088,dog,KR,1490106576431,1,6,44
4986606928789504,dog,TH,1485673394896,1,1,30
5854199025762304,dog,CA,1490071700847,1,9,91
5234676450983936,dog,RO,1489059379281,1,12,50
6646182036111360,dog,SG,1490717270003,1,8,51
5776352697384960,dog,US,1485536746314,1,12,52
5384579449880576,dog,CA,1489849297344,1,1,39
5629668285743104,dog,GB,1488975454476,0,9,67
5125053282779136,dog,US,1488907011491,1,3,39
5668152203542528,dog,RO,1485694827379,1,16,98
6054883474014208,dog,PL,1485463061750,1,9,87
6084321326661632,dog,US,1490358211904,1,23,113
5129651447922688,dog,DE,1488355348239,1,4,34
5275385493192704,dog,US,1489088007755,1,6,78
6697425324474368,dog,US,1489899092367,1,6,51
6752329401368576,dog,CA,1490413758397,1,8,58
6613318909296640,dog,US,1488559868049,1,6,67
6230109763665920,dog,US,1490556883312,1,6,48
6074333967417344,dog,NZ,1489191825104,1,9,52
4705984096239616,dog,GB,1489164186932,1,10,65
5718806758424576,dog,US,1490181675565,1,4,55
6142577977851904,dog,US,1488562686855,1,4,71
5983905695924224,dog,US,1490101304093,1,11,63
5070256382935040,dog,US,1485881084494,1,6,67
5434259894435840,dog,US,1485786118708,1,7,78
6446676564770816,dog,DE,1485716760850,1,7,50
4742310795411456,dog,US,1488994250536,1,8,88
6079884357009408,dog,US,1490381673805,1,8,73
6076720966795264,dog,US,1485559404999,1,6,50
6145550380433408,dog,FR,1490459884424,1,1,38
5703176399355904,dog,RS,1490601083790,1,6,60
6498884710825984,dog,US,1485360899689,1,7,56
5101236531494912,dog,US,1490655368295,1,7,58
5369002295558144,dog,US,1485444139774,1,3,62
6691107058483200,dog,US,1490280261991,1,6,40
6208195682893824,dog,MA,1488653977878,1,7,71
5401745683382272,dog,IT,1485263140504,1,7,64
4607985630314496,dog,BR,1485448996302,1,7,73
4759255452221440,dog,RU,1485176653329,1,2,46
6039448749867008,dog,IQ,1490179312356,1,8,49
5410133045673984,dog,US,1488593218100,1,10,108
5274266255753216,dog,US,1485894813210,1,4,63
5981999284092928,dog,US,1489520285249,1,9,54
4650148313432064,dog,SA,1489493853677,1,5,59
5331025385226240,dog,GB,1488551195671,1,1,37
5581964117540864,dog,US,1488410849541,1,8,36
5633644737593344,dog,ID,1489676122950,1,7,50
5644183161274368,dog,BD,1488350646122,1,7,60
5793214470553600,dog,US,1485555467613,1,9,63
4729753938427904,dog,CA,1490585057716,1,2,51
5022767265087488,dog,GB,1485383345039,1,3,54
5186820532862976,dog,US,1490222443998,1,9,86
5422378672717824,dog,BR,1485535648990,1,6,34
4503809516634112,dog,US,1489804243513,1,4,55
4863622062800896,dog,US,1489545107180,1,4,42
5248310023553024,dog,US,1485663393239,1,9,57
5755371274633216,dog,US,1488515847496,1,10,77
6465925949685760,dog,GB,1490361885609,1,15,77
6484281717161984,dog,US,1488438618887,1,5,27
6037650198757376,dog,US,1490655120161,1,2,61
4609206604791808,dog,US,1488926227151,1,10,73
6031160066965504,dog,US,1489440086897,1,3,35
5807581131964416,dog,US,1488991060856,1,1,44
5230201095061504,dog,US,1489101090165,1,7,68
5537318150602752,dog,CA,1489725741708,1,6,64
4983139745136640,dog,US,1488764254495,1,1,50
6711727049670656,dog,US,1485632736021,1,8,44
6533575811792896,dog,US,1489695240555,1,2,45
6013223209795584,dog,US,1489762540315,0,7,72
5468861757390848,dog,US,1488817499916,1,4,53
5743673578881024,dog,DE,1490623110922,1,4,42
6346468564664320,dog,US,1488686623485,1,4,60
4968841434103808,dog,SE,1485444234270,1,3,40
5743858379915264,dog,LB,1489482725730,0,9,60
5645413300305920,dog,FI,1489084690477,0,11,92
4579381798240256,dog,US,1489763410721,1,5,73
5626256605315072,dog,CA,1488912376427,1,8,80
6656916719665152,dog,NO,1488468746442,1,9,84
6191533910917120,dog,SK,1490299934542,1,8,82
6603437850492928,dog,CA,1490826256063,1,4,43
5441401485524992,dog,US,1485409456162,1,1,33
5655684513267712,dog,US,1489081321174,1,9,65
5090076914614272,dog,US,1488833879750,1,1,328
6129875427524608,dog,BR,1490738050999,1,7,62
4832977034936320,dog,US,1490620061524,1,8,64
5751602713460736,dog,DE,1485447657298,1,15,95
5380414237573120,dog,PH,1490699639920,1,5,43
6605153790590976,dog,GB,1490033875472,0,4,57
6133685902376960,dog,US,1489599029345,1,9,72
5696641992491008,dog,VN,1488855275965,1,11,50
4695542363848704,dog,SE,1485851278186,1,6,61
5301068072222720,dog,FI,1490556831850,1,12,45
6243797207875584,dog,AE,1485772661100,1,7,83
5970520249991168,dog,TW,1485771481020,1,8,55
5050953000550400,dog,US,1490309859547,1,8,62
6056255728648192,dog,ID,1490689585073,1,9,60
5024873657139200,dog,GB,1489601304911,1,6,69
6415751671971840,dog,ES,1490699885133,1,9,75
6745199587885056,dog,US,1489686435081,1,11,67
6433322987159552,dog,IT,1490541277703,1,6,77
6251539553320960,dog,BR,1489023312536,1,8,62
6183650217426944,dog,FI,1485283107390,1,10,76
4833286192889856,dog,US,1485258878510,1,10,80
5393457973559296,dog,AU,1485600091622,1,13,141
5949926586449920,dog,US,1485285410974,1,25,136
5396555215405056,dog,US,1485206794837,1,6,45
5383928997216256,dog,GB,1490644061493,1,7,63
5622360315002880,dog,US,1489882611074,0,3,56
5866306253357056,dog,KR,1488670790909,1,8,57
5775634628345856,dog,BR,1488928565114,0,5,44
5024571449147392,dog,FI,1488526268800,1,5,35
4808134730186752,dog,US,1485576225971,1,7,73
5007223589699584,dog,AU,1490773215973,1,8,43
4572427306663936,dog,US,1489603799261,1,1,50
5556393123774464,dog,US,1489087731085,1,8,42
4857842399969280,dog,DE,1485548415525,1,1,47
4562544956014592,dog,US,1490557407644,1,3,60
4715784825733120,dog,US,1490630365378,1,17,103
5292742395559936,dog,US,1489769146728,1,8,47
5874931369771008,dog,US,1490054682987,1,5,60
4869342019715072,dog,US,1489755287273,1,6,67
4620601559875584,dog,US,1485551162313,1,6,52
5996213293809664,dog,US,1490217969243,1,11,50
6246569185640448,dog,US,1489977345274,1,5,41
6315873902002176,dog,US,1488486388340,1,7,51
5904049624842240,dog,US,1485140684746,1,8,56
5408732332687360,dog,US,1489681003615,1,7,64
5039575682514944,dog,TW,1489422216776,1,3,57
6367517662511104,dog,IT,1488465594574,0,13,51
6737187645161472,dog,TW,1488527357728,1,7,53
5442833769037824,dog,US,1490104573879,1,9,73
6724412365602816,dog,US,1488558741339,1,8,93
4760833047396352,dog,US,1485526262666,1,13,69
5741108879425536,dog,US,1490601745415,1,10,53
5800141560741888,dog,US,1489749932306,1,3,53
6376739594829824,dog,US,1488570794256,1,8,58
5526850296086528,dog,US,1485195187177,1,6,63
6398825725952000,dog,ID,1489238745968,1,8,72
4579123462668288,dog,SG,1490160252782,1,11,75
5577131390140416,dog,CA,1490577454098,1,9,59
5383974698352640,dog,BO,1490409384193,1,3,46
6332517286150144,dog,MY,1490256762884,1,4,54
4523962241384448,dog,BR,1488997693918,1,4,49
6489675558551552,dog,GB,1489177882207,1,2,65
6202273107542016,dog,HU,1490188333595,1,8,68
4818400570245120,dog,HU,1489234194041,1,3,54
5561354633084928,dog,US,1490717075755,1,6,47
5642158537179136,dog,AR,1490555867328,1,1,41
4509735027998720,dog,SK,1488558845393,1,11,78
5408966496485376,dog,GB,1485881198837,1,8,77
4649909774974976,dog,TW,1488455884373,1,1,40
6024225741602816,dog,US,1490646758108,1,3,41
6370835172425728,dog,CO,1490561831585,1,7,61
6121809462165504,dog,US,1489075406107,1,7,101
4826593203585024,dog,US,1490069222556,1,7,40
6008857123880960,dog,PL,1488563135545,1,6,92
6060120259690496,dog,US,1490290631421,1,10,89
6750285231816704,dog,US,1489616223366,1,8,143
5859304890433536,dog,DE,1485549001186,1,8,80
6383532958023680,dog,US,1489167607196,1,7,103
4636093636935680,dog,GB,1489064736084,1,5,41
4861503184306176,dog,US,1488853994849,1,15,73
6238461445013504,dog,CA,1489685246048,1,5,44
5922767864070144,dog,OM,1485591477303,1,9,60
6671813046173696,dog,US,1485622556816,1,3,36
5784791263739904,dog,AU,1488444299131,1,13,60
6425324701089792,dog,BR,1488585653605,1,6,48
6445487911600128,dog,TH,1489726848783,1,8,68
6423678118002688,dog,FI,1488381333013,1,6,47
4574869553414144,dog,DE,1485597212286,1,8,57
6118342098157568,dog,NL,1490620285186,1,1,36
4537313348550656,dog,ID,1489327368977,1,14,65
5238459193098240,dog,SE,1490206807677,1,11,58
6641388231852032,dog,PH,1488786851743,1,2,44
6155991143940096,dog,RS,1489423626102,1,11,73
6217171124355072,dog,DE,1488416122686,1,10,66
4734901913911296,dog,US,1485375111170,1,6,67
5658875254538240,dog,GB,1489941806862,1,9,78
5241811113082880,dog,US,1489535012550,1,6,52
6041767914766336,dog,US,1489154867178,0,18,65
5521621404090368,dog,UA,1488905937451,1,8,90
5910873082167296,dog,FR,1488541940465,1,11,87
5669695434784768,dog,US,1489371056062,1,2,66
6333271019356160,dog,US,1489632888886,1,12,83
5922098247630848,dog,CA,1488816466619,1,4,51
5037227996348416,dog,FR,1489599955241,1,7,63
6532294468698112,dog,US,1490495522016,1,7,72
6670295916085248,dog,US,1485612338239,1,9,77
4938395363049472,dog,AU,1490012830234,1,6,70
5770984390918144,dog,US,1485384873426,1,6,58
6545306575437824,dog,US,1489793818353,1,1,30
5633997763772416,dog,TW,1490500347297,1,19,74
5617146107265024,dog,US,1489548496859,1,9,62
4679353088606208,dog,GB,1485513971150,1,11,57
4543738552516608,dog,RU,1488826616579,1,4,62
5842478932426752,dog,MX,1489537849077,1,9,67
5298764963119104,dog,US,1490361414623,1,6,46
5085414677282816,dog,IT,1490684227257,1,3,77
5374890003660800,dog,PH,1489809236494,1,9,61
6084540286107648,dog,SA,1489496804684,1,5,44
6253994164879360,dog,US,1485308665605,1,6,73
6225779664879616,dog,TH,1489906558186,1,9,59
4760070048972800,dog,US,1488504843789,1,9,57
4595426269331456,dog,PH,1489410257493,1,4,79
4744768389120000,dog,US,1488918953919,1,6,57
5936075178508288,dog,ID,1488530289542,1,7,73
6662586378485760,dog,BR,1489264209806,1,5,59
5067713091207168,dog,FR,1485690185189,1,8,50
5821641093283840,dog,SA,1489738506218,1,8,69
6269600964542464,dog,US,1489380422741,1,6,68
5421595726184448,dog,DZ,1490694351933,1,9,52
6606814802083840,dog,CA,1489702391027,0,5,31
5449170439634944,dog,BR,1488486903683,1,10,100
5596977796481024,dog,BE,1489786549847,1,9,68
4858257547984896,dog,GB,1490368431144,1,2,57
5197133554647040,dog,US,1490311823405,1,10,86
5846763313299456,dog,US,1489006380918,1,3,46
4512074963091456,dog,US,1489712131263,1,8,104
6140388215619584,dog,PR,1488925776652,1,1,66
6649818988412928,dog,US,1485361880854,1,8,43
5385975331028992,dog,FR,1488979311582,1,9,78
5325592423563264,dog,US,1485279328337,1,7,46
6493630418124800,dog,US,1489337018783,0,3,42
5509164186992640,dog,US,1489428074563,1,2,45
6672245575385088,dog,DE,1490382253327,1,15,68
6025480157265920,dog,US,1488390274149,0,1,7
4785439380602880,dog,US,1489509100971,1,8,59
5437121059880960,dog,PH,1490010026366,0,15,109
5023035901870080,dog,US,1485878773752,1,7,74
5760005661786112,dog,US,1490503455385,1,7,46
5274773565210624,dog,CA,1485280945846,1,5,50
4750792756035584,dog,US,1485450395363,1,13,86
